day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19167,29942779,1656069799,141.4935355532724290805052312016351,1.229891672428311574809879612154,0.0001229891672428311574809879612154,8.692211044265385e-07,0.7872187302833813,0.2246444522944218,0.5990113328881992,0.0,0.9948883607629468,1.489766740104347e-06
19168,29991051,1656183799,139.2916450584888077061945571781503,1.10628025364261254520456184351,0.000110628025364261254520456184351,7.942186720374245e-07,0.7999199526618511,0.21222604202831746,0.5943730789333057,0.0,0.9939587007185546,1.3290521376538146e-06
19169,30008134,1656221478,139.7791755522984529452908469744447,2.391834118601215770847004509421,0.0002391834118601215770847004509421,1.7111519717801667e-06,0.8391275553303646,0.17398201374018568,0.5953059757974997,0.0,0.9910024124728609,2.734928185515621e-06
19170,30061276,1656337784,133.3453585869369854206703277051916,4.766201118653828381286673150382,0.0004766201118653828381286673150382,3.574328472442792e-06,0.805217161641078,0.20705460507538376,0.5476061831201581,0.0,0.9935706966173654,6.174123062093362e-06
19171,30088061,1656398358,124.3495998282632726366696250781385,4.671754130567426968414189689819,0.0004671754130567426968414189689819,3.756951479554009e-06,0.8020455798587124,0.21015912711486787,0.5296985488395152,0.0,0.9938123454276232,6.281149201590961e-06
19172,30154497,1656546453,117.712360767861778551819714698927,4.29610153796244363898357513925,0.000429610153796244363898357513925,3.6496605028886477e-06,0.8242966392969122,0.18844737671436712,0.49303176771398793,0.0,0.9921519288591985,6.03817640902997e-06
19173,30186009,1656615954,107.7845465170810265515298194770481,1.972380478398545327027413885903,0.0001972380478398545327027413885903,1.829928818307896e-06,0.8486932690139979,0.1646935324187518,0.4435600866952836,0.0,0.9902843032432853,2.992814452921936e-06
19174,30228332,1656712177,114.0873281549279867018383188150458,10.453940853601674453625336705706,0.0010453940853601674453625336705706,9.16310428394419e-06,0.7514415966395159,0.25948420308563264,0.4638872758544877,0.0,0.9920804741814557,1.70969591228072e-05
19175,30246726,1656754031,112.6757124463310048207080414168594,7.838399476628220389048525658426,0.0007838399476628220389048525658426,6.956600767323089e-06,0.8670809591575591,0.14737456868913387,0.4610098955412974,0.0,0.9835464284198091,1.1179218595305195e-05
19176,30271683,1656811930,118.7505443445129462766607427058478,0.835383796240446143751400276447,0.0000835383796240446143751400276447,7.034778668608657e-07,0.8670906524451413,0.14737621622165262,0.48244696808983445,0.0,0.983557423700331,0.0015730230304638307
19179,30406176,1657114934,1.499701064001280275536726485118897,0,0,0.0,0.8684546060109374,0.14760804240391193,0.518623234098065,0.0,0.9851045821795952,0.0
19187,30713438,1657801650,0.1182425129794340126784790013347475,0,0,0.0,0.8684546060109374,0.14760804240391193,0.6204116400534578,0.0,0.9851045821795952,0.0
19200,31205499,1658943902,0.000000000000000290998142059561290572902671036723,0,0,0.0,0.8684546060109374,0.14760804240391193,0.81305,0.8345096347288241,0.9851045821795952,0.0
19205,31407831,1659388097,0.0000000000000003248712331402719873046364339332912,370.710099795934182559629284740278,0.0370710099795934182559629284740278,114109857069391.56,0.754093431801851,0.2580927602159282,0.8978039422989373,0.9257455895428219,0.9867606000405272,0.0
19207,31469432,1659523320,27.71752068860383632314137476752909,0,0,0.0,0.7286298077859471,0.282727375505103,0.9132934000332067,0.0,0.9884818376523312,0.0
19208,31513772,1659623626,59.97641896643483878089638276933244,11.696533577052485152583820117016,0.0011696533577052485152583820117016,1.9501887206033966e-05,0.7678989911592674,0.24476134747806672,0.8847634062592271,0.0,0.9858053324354139,3.435757440194476e-06
19209,31566722,1659743622,117.0579047501726135095643032337588,38.474712041810659284739379354825,0.0038474712041810659284739379354825,3.286810243522142e-05,0.7424213620063989,0.2693808817944789,0.92396,0.9550644234869182,0.9875597192011156,8.140470600625006e-06
19210,31598780,1659816442,116.2570983836926731386991687136766,26.30920584610839673306484,0.002630920584610839673306484,2.2630193090900997e-05,0.7413663825890694,0.27040950314647977,0.91667,0.9498805732130522,0.9876395255502077,5.606954581075741e-06
19211,31632612,1659898294,116.3569096999487665265032790676502,3.664382318166662653666498814082,0.0003664382318166662653666498814082,3.149260604820167e-06,0.7551680553993377,0.257071376519982,0.9186,0.9491730769097905,0.9867046437826891,7.799013849605367e-07
19212,31675448,1660001395,116.7982409953865439890571034431316,16.79738201301147805964807,0.001679738201301147805964807,1.4381536802146674e-05,0.7477380925173893,0.2642533898083951,0.92077,0.9545650895864534,0.9872137963003675,3.5634896530835843e-06
19213,31687968,1660031830,0.0000000000000003510449972227910898363707080880108,2.3058146905302513742104,0.00023058146905302513742104,656843056808.1458,0.7519864833869788,0.260150116045833,0.92305,0.9571275112262176,0.9869273805952818,0.0
19234,32498946,1661903977,9097.316948847633140639966699892635,7111.143699687195917963379032475227,0.7111143699687195917963379032475227,7.816748322248981e-05,0.7594185478942029,0.2529697138076799,0.8132109157170596,0.8500990447249521,0.9864163273712669,8.129231742881032e-07
19235,32534491,1661990385,2209.811949189521596730462979148853,215966.5489139639953582384777865375,21.59665489139639953582384777865375,0.009773073631589902,0.7541495715359128,0.2580603597062304,0.83134,0.8659860897297302,0.9866367238560065,0.0006513382241461669
19236,32575430,1662076572,2360.504598055257035848423070336327,95564.8992859729899525751912116994,9.55648992859729899525751912116994,0.0040484945195491595,0.7610160836590285,0.25207117254530587,0.88553,0.9231669397856886,0.9868402337670572,0.00016466204388771772
19237,32616474,1662162566,2330.907077700121147337349961773938,76276.73136403821242783124079,7.627673136403821242783124079,0.003272405498004647,0.7547650386714807,0.2582709647060696,0.87172,0.9077204854613491,0.9874419255045881,0.0001335447473720787
19238,32658154,1662249359,15136.64271353131165990587768832022,45242.77346887450204722355051,4.524277346887450204722355051,0.00029889569520214675,0.7580541979346348,0.2552256704753113,0.88948,0.926033771088659,0.9873545945245513,2.7979128541877853e-06
19239,32699745,1662335631,23295.59783239937268035052863287636,228861.20793788538653544638262,22.886120793788538653544638262,0.000982422557190555,0.7591192162749435,0.2541998893653834,0.89381,0.9303817880798981,0.9872840999590787,7.519723053403632e-06
19240,32741432,1662422294,34735.88792311536862187990360678563,507965.5769256376026944900388100004,50.79655769256376026944900388100004,0.0014623653152323953,0.7623139596057418,0.25112260001145753,0.88109,0.9208924940021589,0.9870711793007829,1.6789672203248557e-05
19241,32782758,1662508732,36687.08842313548765197665594224728,1195873.988843424267373583527926922,119.5873988843424267373583527926922,0.0032596590251334477,0.7729605089671902,0.24086597611031824,0.818562505246042,0.8532473111605953,0.9863470667020394,0.0021168107099875954
19242,32824047,1662595045,73537.29530110038780865158148768435,811665.059082979737916795391225053,81.1665059082979737916795391225053,0.0011037461410017813,0.7682023247200385,0.2475447631093424,0.84064,0.8770057961040878,0.9888814734293128,1.1838226037766071e-05
19243,32865776,1662681438,73034.64945168054335740845130123638,528748.82460382879087364072836,52.874882460382879087364072836,0.0007239698260668001,0.7938008164912668,0.22288282394544412,0.84467,0.8822227810946058,0.9870865943605829,2.8106415419081928e-05
19244,32907181,1662767984,62086.85103017656279087435255488246,826520.76521321355758145802945,82.652076521321355758145802945,0.0013312331862530653,0.7948900487756578,0.22186199875645374,0.89181,0.9328835002003216,0.987037871592372,1.4134098734305222e-05
19245,32948455,1662853961,81492.04840283389322244978151568845,1148948.24732945256015551243397,114.894824732945256015551243397,0.0014098900074887523,0.7959682736444322,0.22083808178399092,0.90515,0.9483128610672081,0.9869752601166246,1.2244268007919927e-05
19246,32989697,1662940196,80576.36749236650507193367064671134,749277.58332291474815912727888,74.927758332291474815912727888,0.00092989744591539,0.7949110168144492,0.22186785115201896,0.89441,0.9357108061786502,0.9870639082101558,7.853147005697533e-06
19247,33031183,1663026994,163738.3944395669744461355595799737,2239862.81481520442450010959435,223.986281481520442450010959435,0.0013679521058464388,0.794917259367521,0.22186959351286994,0.92958,0.9739062430436899,0.9870716597681314,1.3633794340146914e-05
19248,33072885,1663113484,135811.996170008204202578876251699,2162726.944211030147509254956922411,216.2726944211030147509254956922411,0.0015924417615537795,0.8056007562300714,0.2116040545429319,0.8448632097567392,0.8857045059430722,0.9863151927578346,3.458072659172306e-05
19249,33114512,1663199647,192603.7902830452781149363425708192,1334540.68425633631693522254483815,133.454068425633631693522254483815,0.0006928942998967631,0.7917547182689003,0.224961967953295,0.8664,0.9040976780085386,0.9873483838036698,9.703594944707415e-06
19250,33156281,1663286086,183050.4428102194577666106842259116,1928949.93039938058239829172371218,192.894993039938058239829172371218,0.0010537805321778168,0.7981646794591754,0.21880119928536076,0.8236739566143977,0.8627766672086535,0.9868988398884643,1.4537702960095412e-05
19251,33197341,1663372682,178505.086093547197365790009747717,1610186.18294089912056133394475377,161.018618294089912056133394475377,0.0009020393862038568,0.7981762829401986,0.2188043801522033,0.8058986244136309,0.8374286632171183,0.9869131871306502,1.2290616129425582e-05
19252,33238907,1663459194,177226.6967234092201542769700192815,535768.30357457452308698207212497,53.576830357457452308698207212497,0.00030230677063892194,0.796051729581705,0.2208612362861376,0.8293980481222253,0.8599495468313079,0.9870787428157791,4.759884656019048e-06
19253,33280245,1663545531,85153.13039596415525702989735118016,1511008.06662684145310598590266935,151.100806662684145310598590266935,0.0017744597991883758,0.7981898922922326,0.21880811088925942,0.7544262547406838,0.0,0.9869300145524589,2.524448493080764e-05
19254,33321976,1663631895,223489.985901413777764852497863319,1241474.46183915085583729465275021,124.147446183915085583729465275021,0.000555494447248653,0.7982100421849406,0.2188136345873175,0.7647628953779017,0.7957383937493072,0.9869549290923392,9.122853110705299e-06
19255,33362278,1663718156,219835.3514018677695366081061766671,993249.70281960410111808598536724,99.324970281960410111808598536724,0.00045181527742728877,0.798217324137907,0.2188156307919645,0.7346675651190835,0.763398685003579,0.9869639329371843,6.870061236465204e-06
19256,33403019,1663804799,254463.2482371989821099168929012358,1714032.52678082895829202625046644,171.403252678082895829202625046644,0.0006735874585641878,0.7992901187873396,0.21779008040675718,0.7016518078704633,0.7305842971701766,0.9868938544138394,7.649837932031337e-06
19257,33444464,1663890987,276491.3174036286522271354948980041,1092392.09263294298666762544493058,109.239209263294298666762544493058,0.00039509092107881377,0.799296233227209,0.21779174646557548,0.7512522117803433,0.7806997101198041,0.9869014039918818,3.930516491155104e-06
19258,33485623,1663977413,284376.6710022109163100340100742349,993770.58423420772704109207774216,99.377058423420772704109207774216,0.00034945573444260535,0.7992993748742351,0.21779260249962662,0.77872,0.8100449378917287,0.9869052830241254,3.3295805404302504e-06
19259,33527065,1664063912,264306.0622542140472804721108616006,425460.19854264087771600187416626,42.546019854264087771600187416626,0.00016097254634039613,0.7993020362058796,0.21779332765763773,0.7562801078679242,0.7818660268868957,0.9869085690047509,1.3170167237808772e-06
19260,33568512,1664150363,265658.3412552330609206118310962163,581422.29532631101438644803573686,58.142229532631101438644803573686,0.00021886092210735654,0.7993030889000285,0.21779361449509255,0.7404420388662337,0.7689219625890368,0.986909868779841,1.6735495750656032e-06
19261,33609399,1664236719,265103.0414303752754473088064537135,1174274.0711460473543037589916593,117.42740711460473543037589916593,0.0004429500562536738,0.7993044265733734,0.21779397898350353,0.75521,0.781964071929923,0.9869115204224326,3.4491951189935906e-06
19262,33649588,1664323196,268608.5645841852459048695922420886,842253.22215905445809678981457229,84.225322215905445809678981457229,0.00031356156623780395,0.7993071835303001,0.2177947301974328,0.7413076424654977,0.7701082392197697,0.9869149244728317,1.8734111594966176e-06
19263,33691072,1664409076,262949.0254653850417210125310959447,611557.7824224181155193392685331,61.15577824224181155193392685331,0.0002325765540830743,0.805713815533358,0.21163375139561508,0.74666,0.7764188038292508,0.9864536138152278,2.955230895657975e-06
19264,33732453,1664495606,272767.6150734322164249514726628448,610849.78828411367081996085086204,61.084978828411367081996085086204,0.00022394512930710848,0.8057161966037186,0.21163437682221578,0.76333,0.7920527562653787,0.9864565290134244,2.2265967379533313e-06
19265,33773688,1664582314,272176.3345861341110955582462514401,1015782.37019826597154425957711,101.578237019826597154425957711,0.0003732074545506847,0.7575381972448417,0.2579528967037973,0.77758,0.8098327752433909,0.9862258628280771,0.0003561344394887594
19266,33815160,1664668353,260609.2164726261646536745587997468,312249.16616372808609476997951,31.224916616372808609476997951,0.00011981508957743483,0.7738167410044299,0.2426659928009638,0.76554,0.7974728330406973,0.9854736378958184,2.9122073215433242e-06
19267,33856924,1664755142,259083.094104000848028116609354895,577798.89975502854997323146929,57.779889975502854997323146929,0.00022301682854037905,0.7748866751224094,0.24164185521115533,0.76332,0.7952181774273913,0.9854021830075134,5.494913317540842e-06
19268,33898269,1664841535,311524.1951764426289439867547190934,800874.48244731534847821676249,80.087448244731534847821676249,0.0002570825941765814,0.7738232465875068,0.24266803292712347,0.80161,0.8350450220103421,0.9854819229073486,3.511218137184062e-06
19269,33940042,1664927971,318562.2625394243594875581393158698,608973.27515638719329163565977,60.897327515638719329163565977,0.00019116303051778535,0.7738259636497251,0.24266888498752198,0.8356,0.8704528312039999,0.9854853831493502,1.775013206950654e-06
19270,33980846,1665013223,324468.6702905522812800354735454882,714976.9991280607687329349449,71.49769991280607687329349449,0.00022035316953338506,0.7845066609091584,0.2324230678469731,0.8521,0.8885672140146508,0.9847396013813196,3.111077875793502e-05
19271,34022972,1665100791,310285.9203845693020915669508541043,434643.0122169165707097566088,43.46430122169165707097566088,0.00014007822581128357,0.782394709146042,0.2344792022178884,0.83291,0.868339900804908,0.9849205080179774,2.990544164821648e-06
19272,34063871,1665186345,205663.2927909748257992177584613457,633238.18853543288571524678836,63.323818853543288571524678836,0.0003079004424863616,0.7823970489319739,0.23447990343829836,0.8318,0.8671753551018314,0.9849234534662553,2.448712533139936e-06
19273,34105486,1665273456,206828.5438326295012800105423731082,391628.08750675117609419142201,39.162808750675117609419142201,0.0001893491489374241,0.7823989647974336,0.2344804776121767,0.81357,0.8481687372610395,0.9849258652606601,1.2213940996639607e-06
19274,34146383,1665359778,55266.41823450679583392907961,481064.44749099981492767903476,48.106444749099981492767903476,0.0008704462182617738,0.7823999204149128,0.23448076400524853,0.82539,0.0,0.9849270682433005,1.9388853393078347e-06
19275,34187840,1665446253,72290.28376070560722481070674,1005779.22908109685843990334054819,100.577922908109685843990334054819,0.0013913062402831542,0.7824014373986481,0.23448121863656424,0.81373,0.0,0.9849289779039535,3.952068039856136e-06
19276,34229385,1665532790,59899.24008524854971596922631771803,760594.32317805422635933298399757,76.059432317805422635933298399757,0.0012697896035001061,0.7824045295023633,0.2344821453222944,0.7905557468869083,0.0,0.9849328704102888,3.2243570360375147e-06
19277,34270826,1665619188,63900.94169657539648222515228759716,432738.63859171973395848428809071,43.273863859171973395848428809071,0.0006772022870124796,0.782407052253913,0.23448290137644948,0.7850848124919085,0.0,0.9849360461855196,1.7694591248239538e-06
19278,34312283,1665705575,61913.9251553552237499079032,784586.91172444352767976443365607,78.458691172444352767976443365607,0.0012672220502185055,0.7824084366912109,0.2344833162843589,0.7756,0.0,0.9849377889895937,3.2294233682885143e-06
19279,34353329,1665791747,37222.37590364258178921420993,709004.78813190200226729189032392,70.900478813190200226729189032392,0.0019047811186671693,0.7824109634192999,0.23448407353026002,0.79359,0.0,0.9849409697707059,3.020064503873263e-06
19280,34394627,1665878360,48368.11412935124365661199614383641,311035.17627768096910359062842313,31.103517627768096910359062842313,0.0006430583078882858,0.7824133263508779,0.23448478168728717,0.790849879870482,0.0,0.9849439443559669,1.3179790388570414e-06
19281,34435508,1665964686,48930.66061032940115152637508,311027.4905524486045937435238703,31.10274905524486045937435238703,0.0006356494816805923,0.7824143575552417,0.23448509073331436,0.79932,0.0,0.98494524249144,1.3053654547421096e-06
19282,34476361,1666050829,48866.5842693390495480009651,664520.41072473941019626578216,66.452041072473941019626578216,0.0013598667078142548,0.7824153788919154,0.23448539682205147,0.8483,0.0,0.9849465282049344,2.648056454684977e-06
19283,34515875,1666137427,61341.33644292714684598822992,1301283.89690549168058720971553,130.128389690549168058720971553,0.002121381718046239,0.7824174507720097,0.23448601775262007,0.86428,0.0,0.984949136398946,5.161108890494712e-06
19284,34556013,1666223951,64279.59708936520787597209889,1075504.25975687983362704544903,107.550425975687983362704544903,0.0016731658387056344,0.7824214889136709,0.23448722796049098,0.84527,0.0,0.9849542198286905,4.349175338576776e-06
19285,34596543,1666310377,107662.9583903528677387333624440158,630688.09319254165433459267261443,63.068809319254165433459267261443,0.0005857985909191349,0.7845613325930776,0.23243926523717257,0.8090364355104783,0.8436420892744404,0.9848082271494769,4.230341731780394e-06
19286,34637506,1666396784,87991.4945241449531670495234,731424.22679427303911864232294633,73.142422679427303911864232294633,0.0008312442364455686,0.8005948366829155,0.21707934349691163,0.8319,0.0,0.9836732215589313,1.925103063654009e-05
19287,34678675,1666482698,82012.41679873524085629874944,394668.01773114641858503047892,39.466801773114641858503047892,0.0004812295907578141,0.8016793760593147,0.21605985200145175,0.83232,0.0,0.9836154539043095,2.4737099507204477e-06
19288,34720024,1666569595,77630.5484220718608763656608,621529.17652320824182332937944,62.152917652320824182332937944,0.000800624482444717,0.8016813591815646,0.21606038647085762,0.8992,0.0,0.9836178870836456,3.4423749894959413e-06
19289,34760694,1666655790,86786.45080587973961237184111,908637.66011992949502907157273,90.863766011992949502907157273,0.0010469810110708777,0.801684118869425,0.21606113023172824,0.89357,0.0,0.9836212730652594,4.714982356152166e-06
19290,34801358,1666742294,83119.65361045250242448537824,1049799.28317461043862424024125,104.979928317461043862424024125,0.0012629976636988724,0.8016878987959007,0.21606214895614514,0.91972,0.0,0.9836259108222071,3.985427453858715e-06
19291,34841258,1666828720,86284.91141253629011572295156,1296560.6464528204285235064774,129.65606464528204285235064774,0.0015026504926844533,0.801691093864862,0.2160630100561653,0.93788,0.0,0.9836298309919163,3.928984656783329e-06
19292,34882535,1666915083,93380.87543720032871946427847,1359567.40269150888663096784494,135.956740269150888663096784494,0.0014559377349228568,0.8016942436968693,0.2160638589644167,0.90281,0.0,0.9836336956584302,3.318819406785239e-06
19293,34923860,1667001556,102236.33294903116494776267436,1132258.91560993865533590981341,113.225891560993865533590981341,0.001107491713512861,0.8016969043752836,0.21606457604134496,0.94514,0.0,0.9836369601610286,2.1791694230684927e-06
19294,34964793,1667087564,94386.3390540375424086522291,967259.02160888817135423305062,96.725902160888817135423305062,0.0010247870945128176,0.8016986514086644,0.2160650468826625,0.9339,0.0,0.9836391036726158,1.7160023701430216e-06
19295,35005849,1667174179,96155.46642419750669783376736,520849.75154684794208587016098,52.084975154684794208587016098,0.0005416746139518243,0.8017000271254503,0.2160654176507951,0.90808,0.0,0.983640791599649,9.358880050802849e-07
19296,35046104,1667260788,58095.31299010473138390985452,878701.65081678313554654182581,87.870165081678313554654182581,0.001512517285114637,0.7586572356517818,0.25727699763136447,0.90348,0.0,0.9836417121772673,1.4414008935774529e-06
19297,35086887,1667346655,76287.86224559647464204811342,676021.23067906640994487448863,67.602123067906640994487448863,0.0008861452015822977,0.7586583291809992,0.25727736847065874,0.87421,0.0,0.9836431299993101,1.3401204250110565e-06
19298,35127861,1667433583,72630.1541543917248177375624,992700.1900723006112731536324,99.27001900723006112731536324,0.0013667879431483692,0.7597274215389399,0.2562551517447354,0.87252,0.0,0.983571767664766,6.780861405383733e-06
19299,35168642,1667519916,44019.65040776001641185718016,2161497.37495296547799875143005,216.149737495296547799875143005,0.004910301092650034,0.7597325731452913,0.2562568893754038,0.95196,0.0,0.9835784371286048,4.37622107477299e-06
19300,35209849,1667606384,60681.21789483074404311616247993644,2595723.35560441908628510388967039,259.572335560441908628510388967039,0.004277638857056528,0.7597358979029892,0.2562580108122037,1.1706995350917142,0.0,0.9835827414852902,4.902458882484697e-06
19301,35250875,1667692789,25540.60145637327983868574268461134,2087165.72267450276722029370816514,208.716572267450276722029370816514,0.00817195212195632,0.7586715296596765,0.25728184503709983,1.1812881890523017,0.0,0.9836602451612536,3.963757416486448e-06
19302,35292273,1667778945,45049.21655808537199034436905524722,1853645.1030857947461419631416956,185.36451030857947461419631416956,0.004114711075376304,0.758674536849579,0.25728286483992124,1.139060690814397,0.0,0.9836641441518457,3.6659699337128915e-06
19303,35333006,1667865576,23604.25712865180854934435092,2504757.70849621181164846693389967,250.475770849621181164846693389967,0.010611465952282968,0.7576092705620834,0.2583064448917141,1.25446,0.0,0.98374033749868,8.532051792133073e-06
19304,35374256,1667951975,49293.39873492241835720005954516188,3621358.27911109457219658749813666,362.135827911109457219658749813666,0.0073465380193910345,0.7576157345236181,0.2583086487756802,1.0440359761415476,0.0,0.9837487308221895,9.383795132971387e-06
19305,35415060,1668037801,487.1208897162118654559337012057404,2468017.04572020279110359821839503,246.801704572020279110359821839503,0.5066539123703002,0.6755418631615475,0.33720926421629377,0.8083629554379119,0.0,0.9890608546308186,0.9395044381063726
19306,35456893,1668124798,2822.632841532522074976854722037747,444691.43673182794237815539551101,44.469143673182794237815539551101,0.015754490991126812,1.2607219293456111,0.7018350182869314,1.121857309423847,0.0,1.921268243829089,0.0025146113689078244
19307,35495563,1668211090,27969.87607938010480718762093652397,774632.92413823363772370673325084,77.463292413823363772370673325084,0.002769525763860309,1.356976595358503,0.6137662831654328,1.056394496571758,0.0,1.920408983306383,0.0001497717148971609
19308,35533279,1668297536,61504.60069491228166250769087206686,512281.14200841685704854412591382,51.228114200841685704854412591382,0.0008329151579237766,1.4442608385742943,0.5301831626044748,0.9348191503862585,0.0,1.915044143988789,1.7241181028727896e-05
19309,35574311,1668383970,71162.66437889872468367681698230753,638311.10409367750242629573013151,63.831110409367750242629573013151,0.0008969747123225344,1.539871870745965,0.438748011663715,0.886609635907312,0.0,1.908511568250942,0.0006869627165620855
19310,35615949,1668470395,56427.16749986002714615656718281149,1044041.58655462907499564493923441,104.404158655462907499564493923441,0.0018502463136346847,1.5409297053094504,0.4390494151896937,0.9142772023298606,0.0,1.909822644542458,2.609737684712304e-06
19311,35656804,1668556072,108161.8635703572450889775036624203,711885.03846541027991121847734379,71.188503846541027991121847734379,0.0006581663952214936,1.5680057207272733,0.4132279081478512,0.9386338563360693,0.9845615392743724,1.9079001777969264,0.0063147224031544135
19312,35697740,1668642150,47006.00885333755761007899708236739,585229.42605072999529498401661483,58.522942605072999529498401661483,0.0012450098196524018,1.554854365496008,0.4378241415639664,0.9009481840631267,0.0,1.9215912916140658,1.633694795435254e-06
19313,35739084,1668728905,57024.85706449768897405771551614284,447026.40680566857781678223849098,44.702640680566857781678223849098,0.000783914997454639,1.5548569056534927,0.43782485683498773,0.8749635663972485,0.0,1.9215944309077582,1.1608250531401038e-06
