day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19519,17459290,1686515987,6440.314441508621108542648245021424,48.68094404245273120790235649,0.1460428321273581936237070694,2.267635120206152e-05,3.491953906815681e+16,1.287415088793899e+16,1838.365366353267,1771.6021323242426,87.00274439685609,3.8665187301518584e-05
19520,17466712,1686606215,6314.770106346134925508753005326506,76.35062583704559314257427938,0.229051877511136779427722838,3.6272401632000384e-05,3.452713713524677e+16,1.3282506953946802e+16,1803.2010812947667,1736.9023895447617,85.32978908374479,6.183335332571777e-05
19521,17474477,1686700571,6318.912601619698325005247821400405,76.47108141767419354579515836,0.229413244253022580637385475,3.630581062226088e-05,3.428324175223749e+16,1.3538338305387982e+16,1804.7612995782158,1737.9128373599049,85.40151987597741,6.188271445909969e-05
19522,17480557,1686774575,6110.004654415307227918842436093734,177.70637186557343552652783663,0.5331191155967203065795835099,8.725347127378527e-05,3.2221007332090576e+16,1.568391191507266e+16,1745.2056039865108,1680.237671153182,82.58498219280827,0.00014871902132561031
19523,17487573,1686859979,6058.616556305993051396583974363688,80.7035470739252761359589518,0.2421106412217758284078768555,3.996137385023643e-05,3.1931201121314268e+16,1.5993048679529732e+16,1732.3374398494088,1665.7960658876343,81.9567727737242,6.806705418569395e-05
19524,17494819,1686947867,6250.587041635988357468114864728567,88.07586293778903653619395506,0.2642275888133671096085818652,4.227244370061758e-05,3.2866635303928256e+16,1.5022839973140096e+16,1785.5734795741948,1718.747831692253,84.50626599122549,7.204879735013122e-05
19525,17502159,1687036715,6278.066637815314586106949047663156,175.59758060862152023476390833,0.526792741825864560704291725,8.391002711770858e-05,3.2819858674095684e+16,1.5075023943082332e+16,1793.5953089736593,1726.1137476311965,84.88675063306034,0.00014301073833048817
19526,17509271,1687122947,6280.914836418590017359163978244076,184.50914349530772891517077233,0.5535274304859231867455123168,8.812847250792328e-05,3.4103294429700036e+16,1.3749178546560362e+16,1794.2260446878424,1726.7435153156891,84.93032397161633,0.00015021290564296784
19527,17517086,1687217723,6300.542942367725359960222268000109,41.10521228772773335220776557,0.1233156368631832000566232967,1.9572223852956003e-05,3.391154984139966e+16,1.3955470066841316e+16,1799.8849598260688,1732.091204359781,85.20903547940941,3.3360197470659534e-05
19528,17523624,1687297091,6496.603722896102092794870257847142,50.26895864648784942878621461,0.1508068759394635482863586438,2.321318682375101e-05,3.3912681137398904e+16,1.3955935624078542e+16,1855.7463957502487,1785.9617718360992,87.85810330576531,3.956853032159693e-05
19529,17530711,1687382903,6846.895667423803813911653639104412,407.98529672891025815162059249,1.2239558901867307744548617773,0.00017876070406769515,3.3323614101088064e+16,1.4569456305557092e+16,1956.925593733691,1881.6966304211608,92.62713014735927,0.0003046178453743538
19530,17538383,1687476047,6821.998556824694071335470750641892,83.09389413927255884588184746,0.2492816824178176765376455425,3.6540858275092645e-05,3.481289962373313e+16,1.2832577669851908e+16,1949.0419110366665,1874.9107759264366,91.91173856748678,6.235642302538066e-05
19538,17595446,1688168831,7048.350494102191274571136909664276,144.95391800187386199670419946,0.4348617540056215859901125985,6.169695368717807e-05,3.471704925504678e+16,1.2935399156149996e+16,2015.300315780434,1936.7703005125286,95.0181772375668,0.00010522850665418709
19539,17602125,1688249987,6996.643377391101694842905673789973,124.29535285537409233568065746,0.3728860585661222770070419723,5.329499282056641e-05,3.5112887265928276e+16,1.2528693425082148e+16,2000.4800528099215,1922.4505489178705,94.32842412432592,9.090089387486325e-05
19540,17609599,1688340587,7052.163429752340794452053983423599,357.58343423302629330396694656,1.07275030269907887991190084,0.00015211648359895593,3.4625828021892012e+16,1.3039987799101748e+16,2016.2236995923752,1937.3802076024945,95.07682934510619,0.0002594764921320099
19541,17616627,1688425967,7117.424015432524289776283388459697,146.22433955297706681252191163,0.4386730186589312004375657348,6.163367781767223e-05,3.468383940261054e+16,1.2992331099929736e+16,2035.358386644235,1955.1148200723699,95.99554248988494,0.00010511787991065351
19542,17621405,1688484035,7122.656034390819167695666334334989,89.59346880363290496975277186,0.2687804064108987149092583156,3.773598010533254e-05,3.488363759453555e+16,1.278953980702422e+16,2036.3074144213886,1956.538403945878,96.05703567697888,6.437256478968049e-05
19544,17638223,1688687987,6746.411316075191351215475547246532,150.60515549469765529020076417,0.4518154664840929658706022925,6.697123037955271e-05,3.4836838234015212e+16,1.284140181489795e+16,1928.6651160365473,1853.058888142698,90.98446842426179,0.00011424946475957442
19545,17644897,1688768963,6791.043891008287951209154093350428,94.98206991974566447101262555,0.2849462097592369934130378765,4.195911767504865e-05,3.523329110477543e+16,1.2434584039723094e+16,1941.683947503857,1865.1881064169831,91.60475401500686,7.157392426598666e-05
19546,17651469,1688848691,6732.364680781903494284928779140482,23.96429099996379484570570238,0.0718928729998913845371171071,1.0678695585982678e-05,3.5284886538071372e+16,1.2384446248876686e+16,1924.850064383974,1849.0553284495338,90.8176424509702,1.8216152622922584e-05
19547,17659403,1688945183,6783.271643395158960287057199184944,383.45922520566701598404421121,1.1503776756170010479521326334,0.00016959038884092436,3.474584425206353e+16,1.2946128028220182e+16,1939.6400161465424,1862.6584048531467,91.50864408816696,0.0002892859069080571
19548,17665414,1689018251,6878.683989505543952492085278225776,76.59086529072829833319373129,0.2297725958721848949995811939,3.3403569087159285e-05,3.4706833986269948e+16,1.3000944715075974e+16,1967.3038055791565,1888.7380585646963,92.83426566145242,5.697239718682294e-05
19549,17673177,1689112571,6817.858079523206436215430650692483,90.03291956390841369528092322,0.2700987586917252410858427694,3.961636565931775e-05,3.519956716523351e+16,1.2491055662298868e+16,1949.412424655097,1872.0094832886516,92.0018482304977,6.758111415671365e-05
19550,17680728,1689204335,6822.808101801738363916805533809319,2204.08566134032876760045184365,6.6122569840209863028013555308,0.0009691401084950417,3.1478096401285892e+16,1.6379359165903632e+16,1954.471472628628,1870.8624962092722,92.16657020439786,0.0016516003179620682
19551,17685393,1689261251,6865.127418787188886924766603737948,1353.59804424188963661204981349,4.0607941327256689098361494406,0.0005915103806540942,3.324608821704316e+16,1.4611339104109036e+16,1963.3471705844745,1881.6398062538747,92.76689051489892,0.001009400052005038
19552,17690766,1689326387,7287.742970132318389358151867931857,4.31791164237897260487650892,0.0129537349271369178146295268,1.7774686868384062e-06,3.318140955500975e+16,1.4728682201430102e+16,2083.86366649785,1997.5071082514135,98.56618116740214,3.033545968610463e-06
19553,17699810,1689436715,7065.95041380840658223834659266086,14.30258167310106771862285393,0.0429077450193032031558685618,6.072466194420515e-06,3.27886581773965e+16,1.5139208374923884e+16,2020.4085925505296,1936.7067897898173,95.56669437157204,1.0363678923474772e-05
19554,17705896,1689511067,7043.290018257859687994300829108527,42.02404189930207911004597706,0.1260721256979062373301379312,1.78996073384878e-05,3.5000858961255256e+16,1.2832517186657652e+16,2013.8711467442765,1930.4441759372385,95.25967803893559,3.054916116802755e-05
19557,17729700,1689799511,6958.338096966638555479703504222946,244.77300999934631645169662953,0.7343190299980389493550898886,0.00010553080631683477,3.524800538401921e+16,1.2576905167537686e+16,1989.4606300556757,1906.9071243029025,94.10750906515632,0.00018012047998408238
19558,17737417,1689892871,6906.111772259045567060021768856863,188.80273777819969106570310026,0.566408213334599073197109301,8.201550047449093e-05,3.3778547761782276e+16,1.4116432025952556e+16,1974.4617315528978,1892.4959579603626,93.40974045300831,0.00013999682483990485
19559,17739664,1689920075,6916.849930173399544039904099403495,35.61456818361755019374924721,0.1068437045508526505812477416,1.5446873306411925e-05,3.383244142827582e+16,1.4067121895384538e+16,1977.504560838699,1895.4088270477082,93.56675424039153,2.636750140775472e-05
19560,17751888,1690067831,6888.510185857946230353961297753442,21.10610835686749047657977145,0.0633183250706024714297393143,9.191875073451218e-06,3.4767674518127456e+16,1.2849270033904458e+16,1969.4436763062458,1887.6183535580203,92.72749466542106,1.5699387200496356e-05
19561,17758310,1690145471,6898.530017523546719827980087534257,148.55003703365006145325937705,0.4456501111009501843597781312,6.460073522459367e-05,3.5159875332595416e+16,1.2440976952229104e+16,1972.2199629159275,1890.2342067574743,92.85936822516476,0.00011034100146279662
